,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,id,action
811,0.4653292298316955,0.2747679650783539,0.4816684126853943,0.2461926043033599,0.4909819662570953,0.2456525117158889,0.4966017603874206,0.2460329979658126,0.4556622505187988,0.2454405575990677,0.4471484124660492,0.2443636506795883,0.438441663980484,0.2436036765575409,0.5089964270591736,0.2528194487094879,0.4315961897373199,0.2465951442718505,0.4798254072666168,0.3039988577365875,0.449061632156372,0.3051304817199707,0.5647842884063721,0.3738216459751129,0.3823427855968475,0.3696504235267639,0.5329138040542603,0.5436422824859619,0.3262108862400055,0.5782323479652405,0.4267980456352234,0.4063906073570251,0.3996711671352386,0.4120126664638519,0.4112477898597717,0.3590549528598785,0.4112889170646667,0.3683308660984039,0.4167586266994476,0.3404642939567566,0.413137137889862,0.3476443588733673,0.4235007166862488,0.355262815952301,0.411717802286148,0.3606044352054596,0.5425896048545837,0.7719441056251526,0.4166846871376037,0.7790927886962891,0.5377005338668823,1.012882113456726,0.4205778241157532,1.0233763456344604,0.5365175604820251,1.3254297971725464,0.4371339678764343,1.3260351419448853,0.5462824702262878,1.3594605922698977,0.4360364377498626,1.3563339710235596,0.5064436793327332,1.4156662225723269,0.4419729113578796,1.410614252090454,0,TOURNER_GAUCHE
812,0.4672996401786804,0.2750560343265533,0.4837502837181091,0.2471560835838318,0.4916569590568542,0.2469770610332489,0.4975219368934631,0.2475378066301345,0.4579524993896484,0.2462544292211532,0.4488386511802673,0.2453344315290451,0.4402407109737396,0.2447196096181869,0.5095778107643127,0.254012256860733,0.4314630925655365,0.247921884059906,0.4810729622840881,0.3040210306644439,0.4505862295627594,0.3058250546455383,0.5634342432022095,0.3727856576442718,0.3828041553497314,0.3702238202095032,0.5236562490463257,0.520222008228302,0.3270969688892364,0.5660584568977356,0.418340265750885,0.3734262883663177,0.3957919180393219,0.3929257690906524,0.3984599709510803,0.3329149484634399,0.3985205292701721,0.3509015440940857,0.4009582996368408,0.3180171251296997,0.4000419080257416,0.3353859782218933,0.409883975982666,0.3304184973239898,0.4021782875061035,0.3492641746997833,0.5427024364471436,0.7719637155532837,0.4169856607913971,0.7789456248283386,0.5398598909378052,1.0180107355117798,0.421647846698761,1.018823742866516,0.536349892616272,1.3176604509353638,0.4406805038452148,1.322110891342163,0.5453617572784424,1.3465518951416016,0.4397233128547668,1.3499796390533447,0.5041724443435669,1.408789038658142,0.4473556876182556,1.4034773111343384,0,TOURNER_GAUCHE
813,0.4723830223083496,0.2762528657913208,0.487152636051178,0.2514831125736236,0.4937964379787445,0.2520072162151336,0.5007034540176392,0.2526514530181885,0.4625435471534729,0.2478367239236831,0.4529482722282409,0.2465182840824127,0.4446505606174469,0.2455542832612991,0.5121131539344788,0.2573874592781067,0.4320496022701263,0.2491666972637176,0.4831072390079498,0.3056374788284302,0.4546003341674804,0.3057299852371216,0.5597522258758545,0.3678146302700043,0.3894906342029571,0.3650274276733398,0.5048282146453857,0.4814862310886383,0.3324410915374756,0.5267558693885803,0.409412145614624,0.3291170299053192,0.3806534111499786,0.3491250574588775,0.3912138938903808,0.2960523962974548,0.3807896077632904,0.3093544542789459,0.3933613002300262,0.284789115190506,0.3837403655052185,0.2999705672264099,0.4016504287719726,0.2941398024559021,0.3868354856967926,0.3129120767116546,0.5447220206260681,0.77126145362854,0.4194091856479645,0.7780503630638123,0.5410290360450745,1.0364774465560913,0.421400636434555,1.0212242603302002,0.533332884311676,1.2875829935073853,0.4461144804954529,1.3007996082305908,0.5419803261756897,1.3123611211776731,0.4471186995506286,1.3269399404525757,0.5016656517982483,1.3785117864608765,0.440277487039566,1.3759605884552002,0,TOURNER_GAUCHE
814,0.4787097573280334,0.2750276029109955,0.4906589388847351,0.250357061624527,0.4969281256198883,0.2508126497268677,0.5042807459831238,0.251395046710968,0.4676467478275299,0.246967613697052,0.4585793614387512,0.2457314282655716,0.4492673873901367,0.2448146045207977,0.5133480429649353,0.2556978464126587,0.4330033659934997,0.2484076470136642,0.4867957234382629,0.303045243024826,0.4590980112552643,0.3031118214130401,0.5597442388534546,0.3641565144062042,0.3897390961647033,0.3647467195987701,0.5054429173469543,0.4820618331432342,0.3326150476932525,0.5267731547355652,0.4104101061820984,0.3284318745136261,0.3837448060512543,0.3542976975440979,0.3914205729961395,0.2951705753803253,0.3845003843307495,0.3117437064647674,0.3939062058925628,0.2844960391521454,0.3879259526729584,0.3020252287387848,0.4026565551757812,0.2939680218696594,0.3904451727867126,0.3154386878013611,0.5441856980323792,0.7706903219223022,0.4193219244480133,0.7777849435806274,0.5403043031692505,1.0561102628707886,0.4208091199398041,1.022563934326172,0.52923184633255,1.3031381368637085,0.4440622329711914,1.3133034706115725,0.537190318107605,1.3301323652267456,0.4449640214443207,1.3407362699508667,0.4965397417545318,1.3976542949676514,0.4409225583076477,1.390593647956848,0,TOURNER_GAUCHE
815,0.478640466928482,0.2742932140827179,0.4911228120326996,0.2496451884508133,0.4974233210086822,0.250273048877716,0.5048158764839172,0.2510217130184173,0.4678231179714203,0.246166780591011,0.458525002002716,0.2449664175510406,0.44952192902565,0.2440078407526016,0.5139124989509583,0.2554300725460052,0.433571994304657,0.2479550540447235,0.4875168800354004,0.3020252585411072,0.4596398770809173,0.3020195662975311,0.5603876113891602,0.3639673888683319,0.3898561894893646,0.3672393262386322,0.5050772428512573,0.4840742647647857,0.3323718905448913,0.5278254747390747,0.411410242319107,0.32976895570755,0.3868427872657776,0.3565534949302673,0.3919046819210052,0.2960697114467621,0.3867049813270569,0.31412473320961,0.3947251439094543,0.2851449251174927,0.390047013759613,0.3042211532592773,0.4036002159118652,0.295187383890152,0.3928425312042236,0.3174950778484344,0.5442677736282349,0.7708112001419067,0.4191888272762298,0.7780471444129944,0.5416412353515625,1.0149693489074707,0.4206551611423492,1.0233557224273682,0.5320500135421753,1.29789400100708,0.4472971856594085,1.3083089590072632,0.5404700636863708,1.3242782354354858,0.4489996433258056,1.334882378578186,0.5008047223091125,1.3905704021453855,0.4444964826107025,1.3852356672286987,0,TOURNER_GAUCHE
816,0.5012164115905762,0.2753535509109497,0.5074654817581177,0.2515089809894562,0.5124439597129822,0.2516844868659973,0.5165894031524658,0.2518154382705688,0.489037275314331,0.2480504363775253,0.4800538420677185,0.246460273861885,0.4702579975128174,0.2456594258546829,0.5145848989486694,0.2557085752487182,0.4432961046695709,0.2505322098731994,0.5041483640670776,0.3020485043525696,0.4834349155426025,0.3027932047843933,0.5605360269546509,0.3653873801231384,0.3892858922481537,0.3763503432273865,0.5036097764968872,0.485157310962677,0.3320894837379455,0.531190037727356,0.4119284749031067,0.3319592475891113,0.3910946547985077,0.3516920804977417,0.391970157623291,0.2975646257400512,0.389752984046936,0.3091405630111694,0.3955075144767761,0.2859055399894714,0.3922034502029419,0.3007641136646271,0.4043422639369964,0.2959264814853668,0.3951000273227691,0.3147164583206177,0.5448659062385559,0.7729138731956482,0.4193095266819,0.7799752354621887,0.5401006937026978,1.0592440366744995,0.4210829138755798,1.023672580718994,0.532409131526947,1.296025633811951,0.4419731199741363,1.303316950798035,0.5405832529067993,1.3227664232254028,0.4405848979949951,1.330251932144165,0.5040505528450012,1.3832231760025024,0.4400364458560943,1.3758682012557983,0,TOURNER_GAUCHE
817,0.4926896691322326,0.2748713195323944,0.5009859800338745,0.2499661147594452,0.5077553391456604,0.2502695918083191,0.5141893029212952,0.2506824731826782,0.4798915386199951,0.2471684664487838,0.4708690643310547,0.2460009157657623,0.4605980813503265,0.2453009486198425,0.5147138833999634,0.256001740694046,0.440415620803833,0.2502385973930359,0.4985802173614502,0.3014988601207733,0.4726639688014984,0.3030148148536682,0.5609015226364136,0.3675903081893921,0.3869100213050842,0.3778915107250213,0.5160146951675415,0.5091932415962219,0.3281842470169067,0.5527552962303162,0.4161697328090668,0.3638299405574798,0.3913801610469818,0.3784796297550201,0.3976800441741943,0.3174065053462982,0.3921097218990326,0.3303355276584625,0.4025165438652038,0.3025385439395904,0.3940911591053009,0.3156728744506836,0.4102413058280945,0.3162056803703308,0.3961924314498901,0.3309887051582336,0.5447961091995239,0.7733870148658752,0.4185828268527984,0.7809775471687317,0.5416688323020935,1.0229040384292605,0.4216160178184509,1.023694396018982,0.5364996194839478,1.3153821229934692,0.4426414370536804,1.320234775543213,0.544453501701355,1.3453537225723269,0.4408425390720367,1.348912000656128,0.5064517259597778,1.4067648649215698,0.4476376473903656,1.4005577564239502,0,TOURNER_GAUCHE
818,0.4673122763633728,0.2720263600349426,0.4846700131893158,0.244458258152008,0.4913782477378845,0.2447572350502014,0.4979833960533142,0.2452903240919113,0.4585026204586029,0.2437811344861984,0.4494593739509582,0.2430669516324997,0.4417524933815002,0.2420912832021713,0.5125275254249573,0.2533231377601623,0.4307350218296051,0.2451712638139724,0.4814346730709076,0.3019734919071197,0.4514137804508209,0.3024492859840393,0.5658251643180847,0.3718737363815307,0.3786543905735016,0.3698814809322357,0.5366898775100708,0.5453782677650452,0.3193516135215759,0.5786174535751343,0.4245689511299133,0.4022057950496673,0.3961897492408752,0.4171806871891022,0.4106810092926025,0.3500474989414215,0.4051189422607422,0.3649211823940277,0.4156564772129059,0.332646369934082,0.405350774526596,0.3448161780834198,0.4226236939430237,0.3499093055725097,0.406059980392456,0.3617330491542816,0.5443349480628967,0.7707374095916748,0.4166682362556457,0.7775870561599731,0.5370774269104004,1.013515830039978,0.4208938479423523,1.0213617086410522,0.5346238017082214,1.317688226699829,0.4390247762203216,1.3173261880874634,0.5442641377449036,1.34900963306427,0.4388276636600494,1.3458046913146973,0.5040819048881531,1.4101054668426514,0.4440619945526123,1.396562099456787,0,TOURNER_GAUCHE
819,0.4596486985683441,0.2812882959842682,0.4712772369384765,0.2592002749443054,0.4782744944095611,0.2596148550510406,0.4831117987632751,0.2604469656944275,0.4495743811130523,0.2590689957141876,0.4425225853919983,0.2594508826732635,0.4349046647548675,0.2601763904094696,0.4959286153316498,0.2708272337913513,0.425997793674469,0.2704875767230987,0.4724356234073639,0.3074658811092376,0.4463194906711578,0.3093129098415375,0.5436936616897583,0.3916106820106506,0.3888211846351623,0.3734583854675293,0.5095072984695435,0.5017483234405518,0.3335482478141784,0.5172816514968872,0.4163195490837097,0.4179946780204773,0.4012056291103363,0.4168201088905334,0.4027661383152008,0.384879469871521,0.41768479347229,0.3839911818504333,0.4088696539402008,0.3742125332355499,0.4180677533149719,0.3706309497356415,0.4126139283180237,0.3835451304912567,0.4161615967750549,0.3808135688304901,0.516467273235321,0.7040595412254333,0.4079127907752991,0.7044516801834106,0.5187921524047852,0.9693291187286376,0.4067099094390869,0.9876981973648072,0.5143877267837524,1.1244233846664429,0.4023126065731048,1.1506247520446775,0.5158789753913879,1.1371972560882568,0.4039154946804046,1.1632521152496338,0.5121554136276245,1.189943790435791,0.3918637633323669,1.226079344749451,1,TOURNER_GAUCHE
820,0.4653246998786926,0.2852118611335754,0.4767016470432281,0.2627435326576233,0.4826874732971191,0.26297727227211,0.488138347864151,0.2636732459068298,0.4556184411048889,0.2642249166965484,0.4479495584964752,0.2652981877326965,0.4406033158302307,0.266418308019638,0.4998936057090759,0.2745362520217895,0.430593729019165,0.2770614922046661,0.4767857491970062,0.3112545311450958,0.4523952901363373,0.3149810135364532,0.5452159643173218,0.3954333066940307,0.3958981931209564,0.3756664097309112,0.5122138261795044,0.4867647290229797,0.3374146223068237,0.496270477771759,0.4253903031349182,0.3922612369060516,0.4011192321777344,0.3968810141086578,0.412580668926239,0.3624898195266723,0.4155403077602386,0.3754990398883819,0.420836865901947,0.3484880328178406,0.4137867391109466,0.3549079895019531,0.4258297383785248,0.3579972982406616,0.4132982790470123,0.3659925460815429,0.5167502164840698,0.6974852681159973,0.4125989377498626,0.6966553926467896,0.5214956998825073,0.970607578754425,0.4087649881839752,0.9771580100059508,0.5127120018005371,1.1677550077438354,0.4153756499290466,1.173797607421875,0.5130664110183716,1.1958014965057373,0.419262021780014,1.1955655813217163,0.5082420706748962,1.2407492399215698,0.4072164595127105,1.2454979419708252,1,TOURNER_GAUCHE
821,0.4671573638916015,0.2791420519351959,0.478363573551178,0.2606612145900726,0.4840531945228576,0.261554092168808,0.4901273846626282,0.2627830505371094,0.4576036036014557,0.259969562292099,0.4499822556972503,0.2602657377719879,0.4432083964347839,0.2608235478401184,0.5012882947921753,0.2753436267375946,0.4316694140434265,0.2736713290214538,0.4779329299926758,0.305442750453949,0.4533050060272217,0.30457404255867,0.5416210293769836,0.389624685049057,0.3949691951274872,0.3770151138305664,0.4937673211097717,0.4658204317092895,0.3243444561958313,0.4699889123439789,0.4101919531822204,0.351663202047348,0.3991345763206482,0.3692649602890014,0.3968301713466644,0.3221732974052429,0.419523149728775,0.3516558408737182,0.3987071812152862,0.3088236153125763,0.4143706858158111,0.3289088010787964,0.4061320722103119,0.3208484053611755,0.4124526381492615,0.3393276631832123,0.516497015953064,0.6901044249534607,0.4128684997558594,0.6848582029342651,0.5236943364143372,0.9657779932022096,0.4101530611515045,0.9727241396903992,0.5074549317359924,1.1787471771240234,0.4150940775871277,1.1847407817840576,0.5091148614883423,1.2067487239837646,0.4185939431190491,1.2095832824707031,0.498974859714508,1.2548733949661257,0.4054389595985412,1.2536195516586304,1,TOURNER_GAUCHE
822,0.4776539206504822,0.2811185121536255,0.4852567315101623,0.2624519467353821,0.4913561940193176,0.2632446587085724,0.4981895387172699,0.2644540071487427,0.4670630395412445,0.2608395218849182,0.4596144258975982,0.2610428929328918,0.4518351554870605,0.2614390254020691,0.5048509836196899,0.275859534740448,0.435389369726181,0.2727760374546051,0.4841148853302002,0.3068269491195678,0.462678849697113,0.3056773543357849,0.540465235710144,0.3856789767742157,0.3949780464172363,0.3799681365489959,0.4928818643093109,0.4459947347640991,0.3099247813224792,0.4510194063186645,0.4124847948551178,0.3373018205165863,0.3778866529464721,0.3412433564662933,0.3972899317741394,0.3036831617355346,0.3899484276771545,0.3039112091064453,0.4009748101234436,0.296772837638855,0.3970136344432831,0.3009961545467376,0.4084020256996155,0.305827647447586,0.3963448703289032,0.3117991089820862,0.5186272263526917,0.6979856491088867,0.4138539433479309,0.6957194805145264,0.5226579904556274,0.9740858674049376,0.4115224480628967,0.9835955500602722,0.5122472643852234,1.2051570415496826,0.4154540002346039,1.2075824737548828,0.5171689987182617,1.2341252565383911,0.4157289862632751,1.2336812019348145,0.5005548000335693,1.2782498598098757,0.4147602915763855,1.2765178680419922,1,TOURNER_GAUCHE
823,0.4790270328521728,0.2833810448646545,0.4872956871986389,0.2633631825447082,0.4938360154628753,0.2640151381492615,0.5002208352088928,0.2651692628860473,0.4696576595306396,0.2619923055171966,0.4624916911125183,0.2622001469135284,0.4546600878238678,0.2627316415309906,0.508180558681488,0.276553064584732,0.4396595358848572,0.2728106081485748,0.4861612915992737,0.3097194135189056,0.4651663303375244,0.3094908893108368,0.5467571020126343,0.394989937543869,0.3963010609149933,0.3686423599720001,0.5176494717597961,0.4996956586837768,0.3335996270179748,0.49835205078125,0.4269586503505707,0.4015429317951202,0.3955315947532654,0.3917831778526306,0.4084945321083069,0.3753606081008911,0.4021052718162536,0.3592058718204498,0.4160938858985901,0.362859308719635,0.4028112292289734,0.3507778346538543,0.4220270216464996,0.3718447983264923,0.4051655828952789,0.3607436716556549,0.5198972225189209,0.7023497819900513,0.4144395291805267,0.6988546252250671,0.5234073996543884,0.9821282029151917,0.4094746708869934,0.985077142715454,0.5174496173858643,1.1594338417053225,0.4145433008670807,1.1909133195877075,0.5234158039093018,1.1753557920455933,0.4151569008827209,1.2122529745101929,0.5060277581214905,1.2305147647857666,0.4133784770965576,1.2687076330184937,1,TOURNER_GAUCHE
824,0.4746888279914856,0.2835010588169098,0.4863931238651275,0.2632274329662323,0.4918897151947021,0.2639344930648803,0.4990839958190918,0.2650873064994812,0.4670325815677643,0.2622016370296478,0.4590965807437897,0.2624325454235077,0.452517032623291,0.2629471719264984,0.5086387395858765,0.2762676775455475,0.4398139417171478,0.2727327942848205,0.4851869940757751,0.3098526298999786,0.461688369512558,0.3096567690372467,0.5488455295562744,0.3942352533340454,0.3995906710624695,0.3674564063549042,0.5220729112625122,0.5072919130325317,0.3429665863513946,0.524587094783783,0.4238665103912353,0.4158477783203125,0.4055753350257873,0.4078523516654968,0.4074174463748932,0.3862013518810272,0.4162381291389465,0.3781422078609466,0.4097965657711029,0.3727141320705414,0.4184741377830505,0.362583190202713,0.4176162779331207,0.3861843645572662,0.4176718592643738,0.3727926015853882,0.5197432041168213,0.6890808939933777,0.4141214489936828,0.6812190413475037,0.5233688354492188,0.9673022627830504,0.4115146994590759,0.9755772948265076,0.5056627988815308,1.2025030851364136,0.4149070382118225,1.1956467628479004,0.5097351670265198,1.2330366373062134,0.4142761826515198,1.221825122833252,0.4883520603179931,1.2786719799041748,0.41754812002182,1.2673760652542114,1,TOURNER_GAUCHE
825,0.4718318581581116,0.2845216393470764,0.484725147485733,0.2634155452251434,0.4909231662750244,0.2640388607978821,0.4967263340950012,0.2650400996208191,0.4630275666713714,0.2631970643997192,0.4559193253517151,0.2635936141014099,0.4486662745475769,0.2642586529254913,0.5083982348442078,0.2760113179683685,0.4396189749240875,0.2739026248455047,0.4844803810119629,0.310635894536972,0.4587297439575195,0.311899870634079,0.552200436592102,0.3937509953975677,0.4019082486629486,0.3780133128166199,0.5263401865959167,0.5070880651473999,0.3442545533180237,0.5344259738922119,0.4253578186035156,0.4202983975410461,0.4080546498298645,0.4185561835765838,0.4090068936347961,0.3838270902633667,0.418646901845932,0.3848328590393066,0.4134139120578766,0.3728648722171783,0.4209423065185547,0.3688060045242309,0.4217251241207123,0.3842146098613739,0.4209872782230377,0.3782452344894409,0.5197008848190308,0.6956911683082581,0.4144923090934753,0.6875051856040955,0.5220799446105957,0.9753701686859132,0.4145058989524841,0.9778778553009032,0.5058808326721191,1.1995028257369995,0.4133085310459137,1.1895869970321655,0.5111901760101318,1.2305665016174316,0.4111402630805969,1.2146157026290894,0.4850658476352691,1.2744590044021606,0.4209514558315277,1.263181209564209,1,TOURNER_GAUCHE
826,0.473821073770523,0.2856098115444183,0.4853919148445129,0.2656824588775635,0.4908756613731384,0.2662141025066376,0.4960996508598327,0.2673340141773224,0.4658816754817962,0.2651490867137909,0.4583176076412201,0.2652350962162018,0.4518665373325348,0.265683114528656,0.5058500170707703,0.2775442004203796,0.4410268664360046,0.2742916047573089,0.4835756719112396,0.3111511468887329,0.4609068930149078,0.3111556768417358,0.5449418425559998,0.388727068901062,0.4066758751869201,0.3727031648159027,0.5132453441619873,0.480886846780777,0.3509466052055359,0.4818079173564911,0.4326584935188293,0.3732680082321167,0.4114812314510345,0.3615656197071075,0.4165055751800537,0.3407683670520782,0.4190813601016998,0.329242080450058,0.4220851361751556,0.3238994777202606,0.4207236170768738,0.3171013593673706,0.4279820919036865,0.3375606536865234,0.4205277562141418,0.3270047903060913,0.5189660787582397,0.689275324344635,0.4172759652137756,0.6811110973358154,0.5199432373046875,0.973225235939026,0.413656085729599,0.9721215963363647,0.5075591802597046,1.1898022890090942,0.4127987325191498,1.1843329668045044,0.5099750757217407,1.2194085121154783,0.4134906828403473,1.2096935510635376,0.4963702261447906,1.263483643531799,0.408134400844574,1.2524142265319824,1,TOURNER_GAUCHE
827,0.4761245846748352,0.2896591126918793,0.4866321682929992,0.269985944032669,0.4918872416019439,0.2705830037593841,0.4978227019309997,0.2711312472820282,0.4679098129272461,0.2681661546230316,0.4603334963321686,0.2678680419921875,0.4536934494972229,0.2676930725574493,0.5067108273506165,0.2784641981124878,0.4418137967586517,0.2745795845985412,0.4848742485046386,0.3134884834289551,0.4627718329429626,0.3128900229930877,0.5451309680938721,0.3838566839694977,0.4053742289543152,0.3706136643886566,0.4999540448188782,0.4635549783706665,0.3511746227741241,0.4582012593746185,0.417644202709198,0.3457358777523041,0.4006475508213043,0.3359895050525665,0.4055109620094299,0.3078710436820984,0.4053828716278076,0.3027947843074798,0.4091305136680603,0.2981734573841095,0.4092921614646911,0.3005798161029815,0.4156518876552582,0.3082716166973114,0.411045640707016,0.3119388520717621,0.5229232311248779,0.6852170825004578,0.4217473864555359,0.6783669590950012,0.5214418172836304,0.9688144326210022,0.4133739471435547,0.9732511639595032,0.5092676877975464,1.170909404754639,0.4127461314201355,1.1659692525863647,0.5110462307929993,1.2000809907913208,0.4154630601406097,1.187510967254639,0.4962173998355865,1.2470484972000122,0.4031332433223724,1.2367738485336304,1,TOURNER_GAUCHE
828,0.4770723879337311,0.2908507287502289,0.4871769845485687,0.2718220055103302,0.4922491908073425,0.2725252509117126,0.4982445836067199,0.2729989290237427,0.4689381122589111,0.2687559127807617,0.461475521326065,0.2679870426654815,0.4547470510005951,0.267376035451889,0.5063040852546692,0.2797758877277374,0.4421703815460205,0.2733248174190521,0.4851597845554352,0.3138750791549682,0.4638727605342865,0.3128396868705749,0.5425387620925903,0.3834666013717651,0.4032264351844787,0.3657309114933014,0.501045286655426,0.4665003716945648,0.3486424386501312,0.4536020159721374,0.4157914221286773,0.3419970273971557,0.3948630690574646,0.3310379087924957,0.4047833383083343,0.3029550611972809,0.3991791605949402,0.2984304130077362,0.409169852733612,0.2943285405635834,0.403786838054657,0.2965381443500519,0.4151236414909363,0.3046481013298034,0.4058233201503753,0.3084086179733276,0.5222280621528625,0.6764019727706909,0.4218234419822693,0.6704202890396118,0.5223239064216614,0.9501723051071168,0.4149655401706695,0.959309458732605,0.5054528713226318,1.152830958366394,0.4126304686069488,1.1506386995315552,0.505145788192749,1.18355393409729,0.4161564409732818,1.173301100730896,0.4947015643119812,1.22896146774292,0.4012636244297027,1.219957947731018,1,TOURNER_GAUCHE
829,0.4728325307369232,0.292685717344284,0.4825062155723572,0.2726269662380218,0.4878041744232178,0.2732631862163543,0.4928387701511383,0.273775041103363,0.4639927446842193,0.2702310681343078,0.4570609927177429,0.2695406973361969,0.4506649076938629,0.2688433825969696,0.5004466772079468,0.2800849676132202,0.4377434253692627,0.2730232775211334,0.4814120233058929,0.3137238323688507,0.4600466787815094,0.3126646280288696,0.5344250202178955,0.3791738450527191,0.3983688950538635,0.3641756176948547,0.4893861711025238,0.4623112380504608,0.3420273065567016,0.4368904829025268,0.4107197225093841,0.3305858373641968,0.3894854187965393,0.3107832968235016,0.4033487439155578,0.2922559082508087,0.394755870103836,0.2771187126636505,0.4088309705257416,0.2768342792987823,0.3987142443656921,0.2736286520957947,0.4133540987968445,0.294467031955719,0.4008846282958984,0.2848467826843261,0.5176661610603333,0.6737449169158936,0.4170908331871032,0.6683733463287354,0.520469605922699,0.9542970657348632,0.4141817092895508,0.9647887349128724,0.5067652463912964,1.162519097328186,0.4135470986366272,1.1503833532333374,0.5081939101219177,1.1928038597106934,0.4177480340003967,1.1710364818572998,0.4954001307487488,1.2399048805236816,0.4043823778629303,1.2254010438919067,1,TOURNER_GAUCHE
830,0.4715201258659363,0.2872305512428283,0.4818828105926513,0.2672562003135681,0.4873252511024475,0.268177181482315,0.4930302500724792,0.2691720128059387,0.462261289358139,0.2648201882839203,0.4544575214385986,0.2645873129367828,0.44722580909729,0.2646525800228119,0.5014000535011292,0.2780401110649109,0.4353801310062408,0.2707625031471252,0.4805027842521667,0.3124361634254455,0.4575999677181244,0.3119925856590271,0.5384469628334045,0.383051723241806,0.3974082767963409,0.3681065738201141,0.4996770322322845,0.4768415987491607,0.34564208984375,0.4669760763645172,0.4143307209014892,0.3766985833644867,0.386558473110199,0.3521849513053894,0.3987690508365631,0.3461916744709015,0.3906556963920593,0.3220347464084625,0.4012981057167053,0.3425893783569336,0.3977479040622711,0.3133887946605682,0.4100289344787597,0.355364978313446,0.3997497260570526,0.3231947124004364,0.5160402059555054,0.6749191284179688,0.4131544232368469,0.665646493434906,0.5224687457084656,0.9507817029953004,0.4119828343391418,0.959093689918518,0.4981022775173187,1.147563099861145,0.408132255077362,1.1312099695205688,0.4953824579715729,1.1748207807540894,0.4123560786247253,1.1514606475830078,0.4893644750118255,1.232619047164917,0.3951682448387146,1.2072981595993042,1,TOURNER_GAUCHE
831,0.4682992994785309,0.2877611517906189,0.4786886274814605,0.2669116258621216,0.4850257337093353,0.2676429748535156,0.4905273914337158,0.2683053314685821,0.4578498005867004,0.2651094794273376,0.4502884447574615,0.2646877765655517,0.4430249333381653,0.2643632590770721,0.4998620152473449,0.2770803570747375,0.4323569238185882,0.2706627249717712,0.4783340990543365,0.3130978345870971,0.4546310901641845,0.3130234479904175,0.5391891598701477,0.3821989595890045,0.394769012928009,0.3670487701892853,0.4933872818946838,0.4607095122337341,0.3468301594257355,0.4693647921085357,0.4146846234798431,0.3463072478771209,0.3971605598926544,0.4198519289493561,0.3989369869232178,0.312128335237503,0.4210428595542907,0.4320057928562164,0.4040794372558594,0.2970945239067077,0.4252664446830749,0.4215404093265533,0.4111736714839935,0.3148573040962219,0.4230894148349762,0.4249743521213531,0.5165344476699829,0.6767590641975403,0.4134892523288727,0.6684669852256775,0.520756721496582,0.94948548078537,0.4107790887355804,0.9550451040267944,0.4992545247077942,1.1440069675445557,0.4002074301242828,1.137965440750122,0.4960748255252838,1.172292709350586,0.4043136239051819,1.160332202911377,0.4888390004634857,1.225739598274231,0.3855331838130951,1.206360936164856,1,TOURNER_GAUCHE
