,NOSE_X,NOSE_Y,LEFT_EYE_INNER_X,LEFT_EYE_INNER_Y,LEFT_EYE_X,LEFT_EYE_Y,LEFT_EYE_OUTER_X,LEFT_EYE_OUTER_Y,RIGHT_EYE_INNER_X,RIGHT_EYE_INNER_Y,RIGHT_EYE_X,RIGHT_EYE_Y,RIGHT_EYE_OUTER_X,RIGHT_EYE_OUTER_Y,LEFT_EAR_X,LEFT_EAR_Y,RIGHT_EAR_X,RIGHT_EAR_Y,MOUTH_LEFT_X,MOUTH_LEFT_Y,MOUTH_RIGHT_X,MOUTH_RIGHT_Y,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,LEFT_ELBOW_X,LEFT_ELBOW_Y,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,LEFT_WRIST_X,LEFT_WRIST_Y,RIGHT_WRIST_X,RIGHT_WRIST_Y,LEFT_PINKY_X,LEFT_PINKY_Y,RIGHT_PINKY_X,RIGHT_PINKY_Y,LEFT_INDEX_X,LEFT_INDEX_Y,RIGHT_INDEX_X,RIGHT_INDEX_Y,LEFT_THUMB_X,LEFT_THUMB_Y,RIGHT_THUMB_X,RIGHT_THUMB_Y,LEFT_HIP_X,LEFT_HIP_Y,RIGHT_HIP_X,RIGHT_HIP_Y,LEFT_KNEE_X,LEFT_KNEE_Y,RIGHT_KNEE_X,RIGHT_KNEE_Y,LEFT_ANKLE_X,LEFT_ANKLE_Y,RIGHT_ANKLE_X,RIGHT_ANKLE_Y,LEFT_HEEL_X,LEFT_HEEL_Y,RIGHT_HEEL_X,RIGHT_HEEL_Y,LEFT_FOOT_INDEX_X,LEFT_FOOT_INDEX_Y,RIGHT_FOOT_INDEX_X,RIGHT_FOOT_INDEX_Y,id,vitesse
241,0.5207122564315796,0.2122432738542556,0.5312563180923462,0.1997107565402984,0.5355276465415955,0.2023327201604843,0.5395408868789673,0.2051441371440887,0.5161833763122559,0.193669781088829,0.5097697377204895,0.1917871087789535,0.5030372142791748,0.1900089085102081,0.5418245792388916,0.2227471768856048,0.4866085946559906,0.2013613730669021,0.5253384113311768,0.23670694231987,0.5052962899208069,0.2287200540304184,0.5727101564407349,0.3699117004871368,0.4111770093441009,0.3414758145809173,0.5796877145767212,0.5432119369506836,0.379396378993988,0.5300641059875488,0.575339138507843,0.6922785639762878,0.3744350075721741,0.6764028668403625,0.5734562277793884,0.7437763810157776,0.370028555393219,0.7305746674537659,0.5597661137580872,0.7393521070480347,0.3829877078533172,0.7273471355438232,0.555770993232727,0.7267153859138489,0.3874433636665344,0.7140430808067322,0.5247178673744202,0.7039662003517151,0.4314643740653991,0.6940008401870728,0.5215314030647278,0.9394554495811462,0.4267638623714447,0.9294177293777466,0.5238262414932251,1.122952580451965,0.4226594567298889,1.135014295578003,0.5167802572250366,1.1454349756240845,0.4235258996486664,1.16015362739563,0.5342717170715332,1.205463409423828,0.419332206249237,1.2136520147323608,5,RAPIDE
242,0.5251348614692688,0.2370689809322357,0.5403026342391968,0.2260153740644455,0.5460830330848694,0.2301978766918182,0.551169753074646,0.2346170991659164,0.5259923338890076,0.2127505987882614,0.5206491351127625,0.2077757716178894,0.5159958600997925,0.2033273130655288,0.5530405640602112,0.2479457408189773,0.5059892535209656,0.2082834392786026,0.5271557569503784,0.2605436742305755,0.5077177286148071,0.2468370050191879,0.5663787126541138,0.3771001398563385,0.4094482064247131,0.3287391364574432,0.56484454870224,0.5505155324935913,0.3738236427307129,0.5074687600135803,0.5564716458320618,0.705913245677948,0.3590006530284881,0.655274510383606,0.5540274381637573,0.7560740113258362,0.3521970212459564,0.7111882567405701,0.5381104350090027,0.751922070980072,0.3640533089637756,0.7087735533714294,0.5351871252059937,0.7381669282913208,0.3696197271347046,0.6931466460227966,0.521133303642273,0.7013730406761169,0.4256854951381683,0.690419614315033,0.5169733166694641,0.9370458722114564,0.4231453835964203,0.9317979216575624,0.5100943446159363,1.1202908754348757,0.4136294424533844,1.1330242156982422,0.5035048127174377,1.1408177614212036,0.4145130515098572,1.1604124307632446,0.5145596861839294,1.2079641819000244,0.4048756957054138,1.2076096534729004,5,RAPIDE
243,0.5102676749229431,0.2176096439361572,0.5218073129653931,0.2013140320777893,0.5267242193222046,0.203482449054718,0.5309112668037415,0.2059183865785598,0.5062321424484253,0.1949649006128311,0.4991690218448639,0.1925736218690872,0.4926238059997558,0.1905620843172073,0.5349971652030945,0.2214132398366928,0.4768780171871185,0.1992503106594085,0.5154035687446594,0.243689939379692,0.4938941597938537,0.2351671606302261,0.5605257153511047,0.3678604960441589,0.3993331789970398,0.3422467410564422,0.5654785633087158,0.5418403744697571,0.367300271987915,0.5253398418426514,0.5634127855300903,0.6955736875534058,0.3651628196239471,0.6754390001296997,0.5608929991722107,0.7454748749732971,0.3611481487751007,0.7305813431739807,0.5475556254386902,0.7415505647659302,0.3751358091831207,0.727135956287384,0.5437777638435364,0.7289804816246033,0.3802453875541687,0.7146157026290894,0.5182542204856873,0.704867422580719,0.4221848845481872,0.6948791146278381,0.5169832110404968,0.9280626773834229,0.4228529334068298,0.9301758408546448,0.5107015371322632,1.1065304279327393,0.4189962446689605,1.1237502098083496,0.503180742263794,1.1273243427276611,0.4199203848838806,1.1492793560028076,0.5205491781234741,1.1918375492095947,0.4127911627292633,1.2007945775985718,5,RAPIDE
244,0.5074235200881958,0.2441278845071792,0.5196567177772522,0.2272154539823532,0.5239298939704895,0.2292990535497665,0.5281665325164795,0.2315897941589355,0.5045027732849121,0.2174309641122818,0.4984421133995056,0.2130913138389587,0.4918407499790191,0.2096221596002578,0.5310145020484924,0.2434348315000534,0.476252019405365,0.2138778418302536,0.5100297927856445,0.2684202194213867,0.4909018874168396,0.2580186724662781,0.5553368330001831,0.3716966211795807,0.3975391983985901,0.3427598774433136,0.5608721971511841,0.5427244305610657,0.3654153943061828,0.5253809690475464,0.556742250919342,0.6963462233543396,0.3601802587509155,0.6781989932060242,0.5534673929214478,0.7459612488746643,0.3566775023937225,0.7319512963294983,0.5394037961959839,0.742801308631897,0.3707167506217956,0.7287213206291199,0.535453200340271,0.7305976152420044,0.375667542219162,0.7165435552597046,0.5136411786079407,0.7031008005142212,0.4199768006801605,0.693492591381073,0.5125859379768372,0.9282184839248656,0.420086145401001,0.9313739538192748,0.5093346834182739,1.1095216274261477,0.4140920639038086,1.1232540607452393,0.5022974610328674,1.132785081863403,0.4145909249782562,1.1497788429260254,0.519626796245575,1.1904736757278442,0.408339112997055,1.1977770328521729,5,RAPIDE
245,0.5140910744667053,0.2783596813678741,0.5235950946807861,0.2590927183628082,0.5282642841339111,0.2604112327098846,0.5319998264312744,0.2616333067417145,0.5107722878456116,0.2514425814151764,0.5038530826568604,0.2455596178770065,0.4986824989318847,0.2397300153970718,0.5299721956253052,0.2637429237365722,0.481236845254898,0.2349183559417724,0.5127513408660889,0.2968660295009613,0.4971159398555755,0.2889054119586944,0.5546320080757141,0.375683456659317,0.3958008885383606,0.3482924997806549,0.5613986253738403,0.5419540405273438,0.3653141260147095,0.528965413570404,0.5604755282402039,0.6965667605400085,0.3632468581199646,0.6764612197875977,0.558252215385437,0.7464075684547424,0.3594667017459869,0.730847954750061,0.5448986291885376,0.742134153842926,0.3733335137367248,0.7259543538093567,0.5411893725395203,0.7292613983154297,0.3786993622779846,0.7128074765205383,0.5133222937583923,0.7075875401496887,0.4206655621528625,0.6974729299545288,0.5165351033210754,0.9277138113975524,0.4211668968200683,0.9265428185462952,0.5177178978919983,1.105533242225647,0.4121678471565246,1.1202824115753174,0.5093592405319214,1.1286600828170776,0.4119131565093994,1.1432316303253174,0.5336607694625854,1.1872154474258425,0.4110474586486816,1.1961348056793213,5,RAPIDE
246,0.5438527464866638,0.1789849549531936,0.5490253567695618,0.164318636059761,0.555088996887207,0.1630719453096389,0.5613014698028564,0.1621286869049072,0.5327407717704773,0.1711296439170837,0.527828574180603,0.1742527335882187,0.5226032137870789,0.1773922145366668,0.5730449557304382,0.1782615482807159,0.5202632546424866,0.1993599981069564,0.5644294023513794,0.1974043548107147,0.5379208922386169,0.20527283847332,0.653865396976471,0.3076908886432647,0.4961721897125244,0.3504994809627533,0.678486704826355,0.4766281843185425,0.5041964650154114,0.5177425742149353,0.648973822593689,0.6222578287124634,0.5398961305618286,0.6351486444473267,0.6446660757064819,0.6611247658729553,0.5479851961135864,0.6707187294960022,0.627616286277771,0.6546217203140259,0.5556620359420776,0.6640415191650391,0.6277186274528503,0.6420373916625977,0.5559375286102295,0.6519781947135925,0.6452265977859497,0.6294113397598267,0.5476456880569458,0.6425419449806213,0.6391206979751587,0.8267654776573181,0.5439894795417786,0.8406662344932556,0.6421489119529724,1.016351580619812,0.5609704256057739,1.0426013469696045,0.6415480375289917,1.042335867881775,0.572455644607544,1.0661098957061768,0.650685727596283,1.0821318626403809,0.5502251982688904,1.122295379638672,6,RAPIDE
247,0.540620744228363,0.1918505877256393,0.5450184941291809,0.1756544858217239,0.5513529181480408,0.1737039983272552,0.5574802160263062,0.1720779985189438,0.5282903909683228,0.1840831935405731,0.523124635219574,0.1879396140575409,0.5176916122436523,0.1922268569469452,0.5694358348846436,0.186231181025505,0.5171974897384644,0.2121034562587738,0.5630895495414734,0.2090499550104141,0.5354270339012146,0.2193539291620254,0.6548152565956116,0.3094457387924194,0.4985123574733734,0.3529874086380005,0.6783379316329956,0.4786044955253601,0.5068734884262085,0.5166952610015869,0.652245044708252,0.622724711894989,0.5389582514762878,0.6331418752670288,0.6480326652526855,0.6604822278022766,0.545653223991394,0.6691321134567261,0.6316837072372437,0.6536920070648193,0.5521287322044373,0.6627821326255798,0.6319059133529663,0.6411689519882202,0.5525344610214233,0.6506481766700745,0.6456305384635925,0.6291478276252747,0.5487934350967407,0.6410037279129028,0.6395139694213867,0.8275470733642578,0.5515305399894714,0.8305346965789795,0.6418262124061584,1.015199065208435,0.5673118829727173,1.035731554031372,0.64079749584198,1.041728138923645,0.5771504044532776,1.059137940406799,0.6504207253456116,1.0799927711486816,0.5597490072250366,1.11537766456604,6,RAPIDE
248,0.5359066724777222,0.186557725071907,0.5392369031906128,0.1741470843553543,0.5453571081161499,0.1723525077104568,0.5514822602272034,0.1708243489265442,0.5237758159637451,0.1831130534410476,0.5188783407211304,0.1875714659690857,0.5136617422103882,0.1924533098936081,0.5644242167472839,0.1857364326715469,0.5148206353187561,0.2129495292901992,0.5589287281036377,0.2002378404140472,0.5333821177482605,0.2117489278316497,0.6558951139450073,0.310261607170105,0.4989386200904846,0.3517634272575378,0.6783125996589661,0.4783868491649627,0.5054798722267151,0.5135502815246582,0.652237057685852,0.6230180859565735,0.5385247468948364,0.632111132144928,0.6504301428794861,0.6595889329910278,0.5417014956474304,0.668999969959259,0.6345583200454712,0.6532763242721558,0.5506125092506409,0.6621297597885132,0.6338529586791992,0.6412236094474792,0.5514528155326843,0.6498914957046509,0.6457362174987793,0.6264708042144775,0.5468594431877136,0.6379954814910889,0.6408945918083191,0.8199513554573059,0.5458002090454102,0.82706618309021,0.6379791498184204,1.0016738176345823,0.5664150714874268,1.0259698629379272,0.6363199949264526,1.0263220071792605,0.5760942101478577,1.0482772588729858,0.6479472517967224,1.066860914230347,0.5586851239204407,1.1076277494430542,6,RAPIDE
249,0.5445808172225952,0.1854315102100372,0.5469854474067688,0.1714296042919159,0.5528103113174438,0.1697041988372802,0.5584779381752014,0.1682577729225158,0.5309779047966003,0.1797914505004882,0.5260518789291382,0.1836746335029602,0.521044135093689,0.1877483576536178,0.5693469047546387,0.182602971792221,0.5191580057144165,0.208814188838005,0.5665144324302673,0.2020477950572967,0.5399289131164551,0.2131803035736084,0.6594730615615845,0.3126845955848694,0.5031154155731201,0.3561135530471802,0.6834827661514282,0.4931296110153198,0.4896418452262878,0.5331624746322632,0.7011019587516785,0.6515911221504211,0.4785026609897613,0.6864116191864014,0.7114643454551697,0.6968142986297607,0.4681746959686279,0.7287606000900269,0.7017881870269775,0.7037476897239685,0.47784224152565,0.7312558889389038,0.6971486806869507,0.6891010999679565,0.4837889075279236,0.7175355553627014,0.6459041833877563,0.6454956531524658,0.5433350205421448,0.6570921540260315,0.6379653215408325,0.8651374578475952,0.5429700613021851,0.8680822849273682,0.6426998376846313,1.0552771091461182,0.559056282043457,1.072348713874817,0.6389623284339905,1.0832778215408323,0.5663917064666748,1.095934271812439,0.6536486148834229,1.122583508491516,0.5581539273262024,1.1542725563049316,6,RAPIDE
250,0.537405252456665,0.1823436468839645,0.541158139705658,0.1695226728916168,0.5470170378684998,0.1677231639623642,0.552817165851593,0.166172593832016,0.5258871912956238,0.1782799214124679,0.5210145115852356,0.1823665350675583,0.5161109566688538,0.1865293383598327,0.5662316083908081,0.1800228953361511,0.5178061127662659,0.2064040005207061,0.5593277215957642,0.1966633200645446,0.5352388620376587,0.2081612050533294,0.6592134237289429,0.3118752837181091,0.5032768845558167,0.3509764969348907,0.6801095008850098,0.4902887940406799,0.4873143136501312,0.5242149233818054,0.6936458349227905,0.6480063199996948,0.4788123071193695,0.6755497455596924,0.7021459937095642,0.6923984885215759,0.4685482978820801,0.7199612259864807,0.6921370029449463,0.6984812021255493,0.4795211851596832,0.7202657461166382,0.6874392032623291,0.6853557229042053,0.4849192500114441,0.7067615389823914,0.6400676369667053,0.6433601379394531,0.5382331609725952,0.6519507765769958,0.6280952095985413,0.867216944694519,0.5367527008056641,0.8678436875343323,0.6250530481338501,1.0483909845352173,0.5503830313682556,1.0696566104888916,0.6217504143714905,1.0735009908676147,0.5568588972091675,1.0927945375442505,0.6319081783294678,1.1160590648651123,0.5518196225166321,1.1507259607315063,6,RAPIDE
251,0.5436528921127319,0.1674133688211441,0.5486945509910583,0.1569035649299621,0.5545727014541626,0.1560210287570953,0.5608115792274475,0.1552790254354477,0.5336838960647583,0.1626498103141784,0.5290179252624512,0.1654749661684036,0.5233476161956787,0.1690417826175689,0.5739020705223083,0.1708144545555114,0.5205162763595581,0.1938611418008804,0.5616296529769897,0.1848392188549041,0.5375911593437195,0.1931204795837402,0.6617830395698547,0.308778166770935,0.5032776594161987,0.3419782519340515,0.6835185289382935,0.4854698181152344,0.4908968806266784,0.5164293050765991,0.6943868398666382,0.6492267847061157,0.4791250824928283,0.6679105758666992,0.7027823328971863,0.6949806809425354,0.4694329798221588,0.7139074206352234,0.6917229294776917,0.7008916735649109,0.4803597331047058,0.7156544327735901,0.6873161196708679,0.6872108578681946,0.4858157634735107,0.7017651796340942,0.6446771025657654,0.6373916268348694,0.5428693294525146,0.6491615176200867,0.6384039521217346,0.8615063428878784,0.5513315200805664,0.8615210652351379,0.638356626033783,1.0525749921798706,0.5693020224571228,1.0708558559417725,0.6349617838859558,1.0780164003372192,0.5752409100532532,1.0943496227264404,0.6461824178695679,1.1206333637237549,0.5740572810173035,1.1488600969314575,6,RAPIDE
252,0.5437589883804321,0.1688199639320373,0.5489530563354492,0.1573681235313415,0.5547969341278076,0.1563524156808853,0.5610798597335815,0.1554393470287323,0.5338249802589417,0.163288339972496,0.5287682414054871,0.1665359586477279,0.5228503942489624,0.1705856174230575,0.5746930837631226,0.1705940067768097,0.520626425743103,0.1953513473272323,0.5617367029190063,0.1866908520460128,0.5377126932144165,0.1953005939722061,0.6623332500457764,0.308260053396225,0.5038406848907471,0.3446232378482818,0.6846596002578735,0.4857470691204071,0.4919999241828918,0.521182656288147,0.6962282061576843,0.6496577858924866,0.4812985062599182,0.6709416508674622,0.7044854164123535,0.6942235827445984,0.4734378457069397,0.7151185274124146,0.6938015222549438,0.7001739740371704,0.4833959639072418,0.7160109877586365,0.6891033053398132,0.6868965029716492,0.4884633421897888,0.7036011219024658,0.6449533104896545,0.634997546672821,0.5440056920051575,0.6478093862533569,0.6317870616912842,0.8547532558441162,0.548629879951477,0.8520544171333313,0.63156658411026,1.0426952838897705,0.5673298239707947,1.0617263317108154,0.630460262298584,1.0691702365875244,0.5746755599975586,1.085299372673035,0.6361648440361023,1.1085394620895386,0.5659114718437195,1.141563057899475,6,RAPIDE
253,0.5435189008712769,0.1772773712873459,0.5486388206481934,0.1623472273349762,0.5544817447662354,0.1607490479946136,0.5606123208999634,0.1594807654619217,0.5332568883895874,0.1705125421285629,0.5278653502464294,0.1742910742759704,0.5219995379447937,0.1781010329723358,0.5738056898117065,0.1739538311958313,0.5202614665031433,0.1997653990983963,0.5629154443740845,0.1940445601940155,0.5379509329795837,0.2036608606576919,0.6623141765594482,0.3094849586486816,0.5034383535385132,0.3460534512996673,0.6841762065887451,0.4889076650142669,0.4918667674064636,0.5208006501197815,0.6956649422645569,0.6486702561378479,0.4805434644222259,0.6712353229522705,0.7036917805671692,0.6928720474243164,0.4717039465904236,0.7154210209846497,0.6926339864730835,0.6989780068397522,0.4817934930324554,0.7168935537338257,0.6881181001663208,0.6857091784477234,0.4872778952121734,0.7040106058120728,0.644086480140686,0.6371023058891296,0.5426038503646851,0.649807333946228,0.6339177489280701,0.8658992052078247,0.546671450138092,0.8598759770393372,0.6328246593475342,1.058310866355896,0.558585524559021,1.0704330205917358,0.6304309964179993,1.0839844942092896,0.5641613602638245,1.0958110094070437,0.6370083093643188,1.1271729469299316,0.5604413747787476,1.1475173234939575,6,RAPIDE
254,0.5902090668678284,0.2065429389476776,0.5997909307479858,0.1959383189678192,0.6037915945053101,0.199035182595253,0.6074120402336121,0.2023106664419174,0.5847988128662109,0.1858548372983932,0.5787187814712524,0.1821547001600265,0.5725716352462769,0.1783256083726883,0.6044778227806091,0.2162835150957107,0.5585659742355347,0.1821794509887695,0.5900188684463501,0.2299947589635849,0.5724092721939087,0.2177072465419769,0.6235411167144775,0.3280805647373199,0.4703945219516754,0.328230082988739,0.6437095403671265,0.4930182993412018,0.4578385353088379,0.5041384100914001,0.656894862651825,0.6467207074165344,0.4666224420070648,0.6620520949363708,0.664470374584198,0.6916583776473999,0.4626513421535492,0.7115375995635986,0.6522207260131836,0.6932967901229858,0.4736649990081787,0.7096754908561707,0.6462475061416626,0.6788395047187805,0.477338969707489,0.6958187818527222,0.6194380521774292,0.643092691898346,0.5275086164474487,0.6581786870956421,0.6154971718788147,0.8895711898803711,0.5202343463897705,0.9020567536354064,0.6141711473464966,1.052025318145752,0.5448214411735535,1.0763328075408936,0.6115800738334656,1.0677481889724731,0.5520332455635071,1.0995742082595823,0.6149438619613647,1.1440356969833374,0.5341173410415649,1.1490298509597778,7,RAPIDE
255,0.5909283757209778,0.2061881273984909,0.600242018699646,0.1939463764429092,0.6045233011245728,0.1973458379507064,0.6082073450088501,0.200772151350975,0.5849342942237854,0.1838783770799636,0.5782452821731567,0.180448517203331,0.5725777745246887,0.1771319508552551,0.6063980460166931,0.2145927101373672,0.558489203453064,0.1811423897743225,0.5924801826477051,0.2298643440008163,0.5739486813545227,0.2195677310228347,0.6291521787643433,0.3306604027748108,0.4711124897003174,0.3252574801445007,0.6474603414535522,0.4926891624927521,0.4567364156246185,0.5009371638298035,0.6547601222991943,0.6468420028686523,0.4638397693634033,0.6574115753173828,0.6621634364128113,0.6926673054695129,0.4593457579612732,0.7088673710823059,0.6509446501731873,0.6927993297576904,0.4706130623817444,0.7072378993034363,0.6451652646064758,0.6781883239746094,0.47432741522789,0.6935922503471375,0.619394838809967,0.6447916626930237,0.5257604122161865,0.6557552218437195,0.6164783239364624,0.8857954740524292,0.52057284116745,0.8932350873947144,0.6070981621742249,1.0484861135482788,0.5467631816864014,1.0747342109680176,0.6016824841499329,1.064144492149353,0.5534742474555969,1.0963003635406494,0.6102426648139954,1.1411452293395996,0.5392659902572632,1.1537837982177734,7,RAPIDE
256,0.5951215028762817,0.1882460117340088,0.6044884920120239,0.1795205622911453,0.6086258888244629,0.1828330159187317,0.6126502156257629,0.1859331578016281,0.5888572931289673,0.1714212596416473,0.5828420519828796,0.1689351499080658,0.5759092569351196,0.1662406772375106,0.6118224263191223,0.2027032524347305,0.5633467435836792,0.1748580038547516,0.5984062552452087,0.2137485146522522,0.5785614848136902,0.201595053076744,0.6318578124046326,0.3299921751022339,0.4731519222259521,0.3207331597805023,0.6482943296432495,0.4948531091213226,0.4586518406867981,0.5037172436714172,0.6559315919876099,0.6487855315208435,0.466032326221466,0.6628930568695068,0.6639949083328247,0.6951732635498047,0.4622578620910644,0.7133195400238037,0.6529735326766968,0.695643424987793,0.4731789529323578,0.711709201335907,0.6471579074859619,0.6800505518913269,0.4772176742553711,0.6983149647712708,0.6213087439537048,0.6425963044166565,0.5268546342849731,0.6541157960891724,0.6189359426498413,0.8847430944442749,0.5215676426887512,0.8915635943412781,0.6077229976654053,1.0396456718444824,0.543532133102417,1.0460149049758911,0.6013493537902832,1.0541969537734983,0.5572040677070618,1.0862902402877808,0.6146408319473267,1.1347854137420654,0.5413540601730347,1.1496187448501587,7,RAPIDE
257,0.5965929627418518,0.1971118748188018,0.605798602104187,0.1861876845359802,0.6098505258560181,0.1895478367805481,0.6137433052062988,0.1929600685834884,0.590260922908783,0.1764920353889465,0.5843456387519836,0.1739464849233627,0.5778299570083618,0.1715868264436721,0.6120747327804565,0.2080846130847931,0.5644857883453369,0.1788776814937591,0.598779559135437,0.2218196541070938,0.5797529220581055,0.2113366425037384,0.6314939260482788,0.3308278620243072,0.4742578566074371,0.3219476044178009,0.6477987766265869,0.4951637089252472,0.4595688283443451,0.5047615766525269,0.6562209129333496,0.649206280708313,0.4652460217475891,0.6635788679122925,0.664315938949585,0.6956745386123657,0.459228903055191,0.7140758633613586,0.653012752532959,0.6971780061721802,0.4697592258453369,0.7131409049034119,0.6471686959266663,0.6813825964927673,0.4742811620235443,0.6998163461685181,0.6198117733001709,0.6446748375892639,0.5260646939277649,0.6562170386314392,0.6203222274780273,0.8985856771469116,0.5218585729598999,0.9069570302963256,0.6111352443695068,1.0515986680984497,0.5454946756362915,1.0812089443206787,0.6041499376296997,1.067595601081848,0.550193190574646,1.1009045839309692,0.6251006722450256,1.1416071653366089,0.5444543361663818,1.159434199333191,7,RAPIDE
258,0.5694706439971924,0.2229641228914261,0.5817686319351196,0.2085902690887451,0.587104320526123,0.2118891179561615,0.592022180557251,0.2148284316062927,0.5658999681472778,0.1981196254491806,0.5595068335533142,0.194289281964302,0.5539466738700867,0.19071926176548,0.5925284624099731,0.2247155159711837,0.5405389666557312,0.1945769488811493,0.5714620351791382,0.246227279305458,0.5520616769790649,0.238093689084053,0.6166970133781433,0.3371817767620086,0.4633866846561432,0.3299459218978882,0.6376535296440125,0.4973309934139251,0.4514607489109039,0.5054218173027039,0.6492317914962769,0.6478983163833618,0.4610345959663391,0.6629148721694946,0.6573845744132996,0.6919420957565308,0.457174003124237,0.7136810421943665,0.6467265486717224,0.6926538348197937,0.4680239260196686,0.7122887372970581,0.6404045820236206,0.6788987517356873,0.4719257950782776,0.6984626054763794,0.6095820665359497,0.6493924260139465,0.5174400806427002,0.6610618233680725,0.6161500215530396,0.8831256628036499,0.5156210660934448,0.8900046944618225,0.6035433411598206,1.042725682258606,0.5431084036827087,1.06685471534729,0.5969855189323425,1.057628512382507,0.5486387014389038,1.085545778274536,0.6104427576065063,1.1362124681472778,0.5447321534156799,1.1480820178985596,7,RAPIDE
259,0.583575427532196,0.2190413922071457,0.592361569404602,0.2060586363077163,0.5962995290756226,0.2090456187725067,0.5999141335487366,0.2121464312076568,0.57688307762146,0.1961482018232345,0.5702741742134094,0.1927161812782287,0.5649257898330688,0.189543530344963,0.5964885950088501,0.2249162346124649,0.5504159331321716,0.1945855468511581,0.5832963585853577,0.2420763522386551,0.5658468008041382,0.2326952069997787,0.6128215193748474,0.3422535359859466,0.462080717086792,0.3246766030788421,0.6300485134124756,0.5006430149078369,0.4437563419342041,0.4938222765922546,0.6419768929481506,0.6469914317131042,0.4477807879447937,0.6458145976066589,0.6507368087768555,0.691719114780426,0.4431271553039551,0.6981289982795715,0.6391615271568298,0.6919158101081848,0.4562201499938965,0.6955882906913757,0.632571280002594,0.6778851747512817,0.4599676132202148,0.6806278824806213,0.6026089787483215,0.6432072520256042,0.5103827118873596,0.6538342833518982,0.611652135848999,0.8784611225128174,0.5125211477279663,0.8881155252456665,0.6071692109107971,1.0484459400177002,0.5371012091636658,1.075376272201538,0.6028124690055847,1.0649536848068235,0.5433359146118164,1.0956186056137085,0.6132612824440002,1.1374965906143188,0.5359414219856262,1.147815227508545,7,RAPIDE
260,0.5884244441986084,0.2203810364007949,0.5956870913505554,0.2069359868764877,0.5990538001060486,0.2096847742795944,0.6022393703460693,0.2125845700502395,0.5816210508346558,0.1978036314249038,0.5752015113830566,0.194235160946846,0.5687515735626221,0.1907983124256134,0.5975467562675476,0.2247327268123626,0.5525049567222595,0.195028617978096,0.5865899324417114,0.2425200492143631,0.5707260966300964,0.2334968298673629,0.6108821630477905,0.3405719399452209,0.4607838988304138,0.318666011095047,0.6284535527229309,0.5019292831420898,0.4402963519096374,0.4871483743190765,0.640760064125061,0.6487106680870056,0.4439175724983215,0.6427215933799744,0.6493158340454102,0.695511519908905,0.4387348592281341,0.6945451498031616,0.6371570825576782,0.6960268616676331,0.4532665312290191,0.6921275854110718,0.6306930780410767,0.6805558800697327,0.4571122229099273,0.6770659685134888,0.6009727716445923,0.6414276957511902,0.5075856447219849,0.6518802046775818,0.6099626421928406,0.8770461678504944,0.5119016170501709,0.8903312683105469,0.6100056171417236,1.0577619075775146,0.5377241969108582,1.0759519338607788,0.6056802272796631,1.0754904747009275,0.5430033206939697,1.09526264667511,0.6145123243331909,1.1483594179153442,0.5374547839164734,1.1496949195861816,7,RAPIDE
261,0.5754154920578003,0.1995486170053482,0.5854041576385498,0.1908474713563919,0.589925229549408,0.194517895579338,0.5940433740615845,0.1982758939266204,0.5697089433670044,0.181678831577301,0.5639263987541199,0.179473876953125,0.5584656000137329,0.1775546669960022,0.5929244756698608,0.2146902084350586,0.5450488924980164,0.1842820942401886,0.5780491828918457,0.2259434014558792,0.5583303570747375,0.213395744562149,0.6117698550224304,0.3368895649909973,0.4586275219917297,0.321966141462326,0.6286474466323853,0.5007321834564209,0.4448466300964355,0.4978761374950409,0.640605092048645,0.6519740223884583,0.4513259828090668,0.6524136066436768,0.6492608785629272,0.6987011432647705,0.4478403031826019,0.7046721577644348,0.6374170184135437,0.6985769867897034,0.459254503250122,0.7028398513793945,0.63113933801651,0.6818751096725464,0.4636322855949402,0.6889768838882446,0.6041659116744995,0.6363928914070129,0.511211097240448,0.6500198245048523,0.609402060508728,0.8755279779434204,0.5132020115852356,0.8844572901725769,0.612979531288147,1.0526996850967407,0.5408740639686584,1.000786304473877,0.6100559830665588,1.0707858800888062,0.5502756237983704,1.077889919281006,0.6185415983200073,1.143957495689392,0.5366162061691284,1.1394294500350952,7,RAPIDE
